timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2025-04-08 21:00:00,33.75,1013.2,58.65,2.1,0.0,0.6400000000001
2025-04-08 22:00:00,30.84,1012.9,60.92,3.49,0.0,-0.3000000000000682
2025-04-08 23:00:00,29.53,1013.61,55.26,1.71,0.0,0.7100000000000364
2025-04-09 00:00:00,27.91,1010.38,50.28,6.37,0.0,-3.230000000000018
2025-04-09 01:00:00,26.46,1010.12,51.13,4.06,0.0,-0.2599999999999909
2025-04-09 02:00:00,31.23,1010.0,54.26,6.6,0.0,-0.12000000000000455
2025-04-09 03:00:00,32.77,1010.8,47.41,4.28,0.14,0.7999999999999545
2025-04-09 04:00:00,38.2,1009.71,47.05,7.27,0.0,-1.0899999999999181
2025-04-09 05:00:00,41.55,1009.05,50.42,4.56,0.0,-0.6600000000000819
2025-04-09 06:00:00,47.2,1010.29,54.79,7.28,0.0,1.240000000000009
2025-04-09 07:00:00,50.29,1010.5,54.33,4.38,0.0,0.21000000000003638
2025-04-09 08:00:00,57.35,1010.69,54.5,7.94,0.0,0.19000000000005457
2025-04-09 09:00:00,59.61,1010.21,48.81,6.35,0.0,-0.4800000000000182
2025-04-09 10:00:00,63.24,1010.76,51.49,5.18,0.0,0.5499999999999545
2025-04-09 11:00:00,66.35,1009.46,54.18,7.26,0.0,-1.2999999999999545
2025-04-09 12:00:00,67.09,1010.51,47.61,5.79,0.0,1.0499999999999545
2025-04-09 13:00:00,68.3,1009.94,48.3,7.25,0.0,-0.5699999999999363
2025-04-09 14:00:00,63.39,1010.09,54.54,6.85,0.0,0.14999999999997726
2025-04-09 15:00:00,59.71,1009.97,49.36,7.61,0.0,-0.12000000000000455
2025-04-09 16:00:00,56.33,1009.94,51.88,4.57,0.0,-0.029999999999972715
2025-04-09 17:00:00,52.42,1008.96,47.97,5.57,0.0,-0.9800000000000182
2025-04-09 18:00:00,48.54,1008.94,51.28,6.79,0.0,-0.01999999999998181
2025-04-09 19:00:00,40.51,1010.02,48.8,5.71,0.218,1.0799999999999272
2025-04-09 20:00:00,36.07,1010.65,48.5,7.55,0.0,0.6299999999999955
2025-04-09 21:00:00,32.89,1009.32,55.31,7.52,0.0,-1.3299999999999272
2025-04-09 22:00:00,29.78,1010.28,48.59,6.35,0.0,0.9599999999999227
2025-04-09 23:00:00,27.98,1009.6,50.97,7.79,0.0,-0.67999999999995
2025-04-10 00:00:00,28.16,1008.67,47.14,3.11,0.0,-0.9300000000000637
2025-04-10 01:00:00,28.25,1009.71,55.45,2.28,0.0,1.0400000000000773
2025-04-10 02:00:00,29.81,1009.7,53.64,5.73,0.0,-0.009999999999990905
2025-04-10 03:00:00,34.86,1009.5,47.45,5.78,0.244,-0.20000000000004547
2025-04-10 04:00:00,37.04,1010.04,56.52,3.99,0.097,0.5399999999999636
2025-04-10 05:00:00,40.24,1010.24,47.32,4.12,0.0,0.20000000000004547
2025-04-10 06:00:00,47.88,1010.64,53.19,5.54,0.0,0.39999999999997726
2025-04-10 07:00:00,52.92,1009.54,51.54,4.56,0.0,-1.1000000000000227
2025-04-10 08:00:00,57.76,1008.78,54.06,2.36,0.0,-0.7599999999999909
2025-04-10 09:00:00,62.63,1008.93,53.77,5.97,0.0,0.14999999999997726
2025-04-10 10:00:00,66.09,1009.91,50.89,5.0,0.0,0.9800000000000182
2025-04-10 11:00:00,67.94,1010.14,48.74,2.51,0.0,0.2300000000000182
2025-04-10 12:00:00,66.95,1008.8,52.22,5.17,0.0,-1.3400000000000318
2025-04-10 13:00:00,67.54,1009.38,48.89,3.26,0.0,0.5800000000000409
2025-04-10 14:00:00,65.47,1008.91,52.76,3.73,0.0,-0.4700000000000273
2025-04-10 15:00:00,59.65,1009.79,50.12,2.29,0.137,0.8799999999999955
2025-04-10 16:00:00,56.58,1009.46,52.8,4.97,0.224,-0.32999999999992724
2025-04-10 17:00:00,51.9,1009.24,52.49,2.94,0.0,-0.22000000000002728
2025-04-10 18:00:00,47.04,1009.58,52.96,3.53,0.0,0.34000000000003183
2025-04-10 19:00:00,42.06,1009.74,52.02,4.32,0.0,0.15999999999996817
2025-04-10 20:00:00,38.22,1009.23,51.08,5.81,0.0,-0.5099999999999909
2025-04-10 21:00:00,32.69,1009.46,47.92,5.54,0.0,0.2300000000000182
2025-04-10 22:00:00,27.85,1010.63,50.39,4.84,0.0,1.169999999999959
2025-04-10 23:00:00,29.28,1009.24,53.2,4.39,0.0,-1.3899999999999864
2025-04-11 00:00:00,30.49,1008.04,46.64,5.93,0.0,-1.2000000000000455
2025-04-11 01:00:00,28.82,1008.44,49.46,3.48,0.0,0.40000000000009095
2025-04-11 02:00:00,33.66,1009.38,49.81,6.36,0.0,0.9399999999999409
2025-04-11 03:00:00,34.08,1008.24,45.57,5.61,0.0,-1.1399999999999864
2025-04-11 04:00:00,37.86,1008.95,49.4,3.96,0.0,0.7100000000000364
2025-04-11 05:00:00,45.9,1009.25,50.57,3.02,0.0,0.2999999999999545
2025-04-11 06:00:00,48.5,1008.69,48.64,5.05,0.0,-0.5599999999999454
2025-04-11 07:00:00,53.86,1009.29,44.46,4.92,0.0,0.599999999999909
2025-04-11 08:00:00,60.8,1008.13,46.11,3.91,0.0,-1.1599999999999682
2025-04-11 09:00:00,63.74,1008.18,44.89,6.36,0.0,0.049999999999954525
2025-04-11 10:00:00,65.71,1009.08,47.72,5.07,0.129,0.900000000000091
2025-04-11 11:00:00,66.93,1008.1,43.25,4.84,0.0,-0.9800000000000182
2025-04-11 12:00:00,67.53,1008.08,48.2,4.54,0.0,-0.01999999999998181
2025-04-11 13:00:00,69.43,1007.88,46.58,4.99,0.0,-0.20000000000004547
2025-04-11 14:00:00,66.33,1009.77,42.64,3.39,0.0,1.8899999999999864
2025-04-11 15:00:00,64.6,1009.42,44.15,4.94,0.0,-0.35000000000002274
2025-04-11 16:00:00,59.81,1009.57,48.38,3.02,0.0,0.15000000000009095
2025-04-11 17:00:00,53.12,1009.45,47.01,6.58,0.0,-0.12000000000000455
2025-04-11 18:00:00,48.46,1008.85,47.51,2.91,0.0,-0.6000000000000227
2025-04-11 19:00:00,43.44,1008.78,46.74,4.4,0.0,-0.07000000000005002
2025-04-11 20:00:00,37.81,1009.47,46.23,4.78,0.173,0.6900000000000546
2025-04-11 21:00:00,34.4,1008.86,47.93,4.83,0.0,-0.6100000000000136
2025-04-11 22:00:00,31.15,1008.96,44.77,4.84,0.0,0.10000000000002274
2025-04-11 23:00:00,31.0,1007.87,46.63,5.16,0.0,-1.0900000000000318
2025-04-12 00:00:00,33.49,1013.02,47.18,4.89,0.0,5.149999999999977
