timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2023-01-25 21:00:00,44.68,1016.66,49.87,5.54,0.0,0.5199999999999818
2023-01-25 22:00:00,42.23,1016.4,44.5,3.24,0.274,-0.2599999999999909
2023-01-25 23:00:00,37.88,1016.31,45.82,4.54,0.0,-0.09000000000003183
2023-01-26 00:00:00,35.83,1012.25,53.92,4.73,0.0,-4.059999999999945
2023-01-26 01:00:00,36.73,1012.97,49.29,5.06,0.223,0.7200000000000273
2023-01-26 02:00:00,38.82,1012.56,56.32,4.78,0.0,-0.41000000000008185
2023-01-26 03:00:00,39.44,1012.58,53.32,2.71,0.12,0.020000000000095497
2023-01-26 04:00:00,45.11,1011.93,51.78,5.21,0.0,-0.650000000000091
2023-01-26 05:00:00,51.15,1013.13,50.62,3.98,0.0,1.2000000000000455
2023-01-26 06:00:00,55.12,1012.71,51.34,2.03,0.0,-0.4199999999999591
2023-01-26 07:00:00,61.49,1012.8,52.37,3.61,0.0,0.08999999999991815
2023-01-26 08:00:00,65.83,1013.33,57.1,1.84,0.0,0.5300000000000864
2023-01-26 09:00:00,68.24,1011.99,55.88,4.99,0.0,-1.3400000000000318
2023-01-26 10:00:00,72.79,1013.15,48.73,2.78,0.0,1.1599999999999682
2023-01-26 11:00:00,76.37,1013.38,54.16,4.86,0.0,0.2300000000000182
2023-01-26 12:00:00,75.71,1013.3,54.06,2.39,0.0,-0.08000000000004093
2023-01-26 13:00:00,76.02,1012.08,54.91,3.81,0.0,-1.2199999999999136
2023-01-26 14:00:00,73.75,1013.04,56.99,4.49,0.0,0.9599999999999227
2023-01-26 15:00:00,67.82,1012.76,58.04,2.39,0.0,-0.2799999999999727
2023-01-26 16:00:00,67.33,1011.88,55.74,5.39,0.137,-0.8799999999999955
2023-01-26 17:00:00,62.7,1012.66,49.46,4.78,0.0,0.7799999999999727
2023-01-26 18:00:00,56.56,1011.72,52.98,3.94,0.0,-0.9399999999999409
2023-01-26 19:00:00,52.06,1012.77,57.67,2.4,0.0,1.0499999999999545
2023-01-26 20:00:00,44.83,1012.39,56.07,3.37,0.0,-0.37999999999999545
2023-01-26 21:00:00,43.02,1012.92,55.32,4.01,0.0,0.5299999999999727
2023-01-26 22:00:00,37.1,1013.23,49.53,4.83,0.0,0.3100000000000591
2023-01-26 23:00:00,35.27,1011.77,56.15,1.68,0.0,-1.4600000000000364
2023-01-27 00:00:00,40.63,1010.85,55.27,5.1,0.064,-0.9199999999999591
2023-01-27 01:00:00,42.66,1011.28,55.14,3.51,0.0,0.42999999999995
2023-01-27 02:00:00,42.32,1010.56,51.86,5.04,0.0,-0.7200000000000273
2023-01-27 03:00:00,45.83,1012.12,56.73,5.07,0.0,1.5600000000000591
2023-01-27 04:00:00,52.41,1011.85,58.17,4.21,0.0,-0.2699999999999818
2023-01-27 05:00:00,54.62,1011.58,57.95,3.04,0.0,-0.2699999999999818
2023-01-27 06:00:00,62.08,1011.74,49.49,4.31,0.0,0.15999999999996817
2023-01-27 07:00:00,65.83,1012.0,51.68,3.57,0.0,0.2599999999999909
2023-01-27 08:00:00,72.34,1012.16,54.2,5.88,0.0,0.15999999999996817
2023-01-27 09:00:00,75.43,1011.25,54.75,4.02,0.0,-0.9099999999999682
2023-01-27 10:00:00,79.62,1012.1,55.71,4.4,0.0,0.8500000000000227
2023-01-27 11:00:00,78.4,1010.66,54.35,2.96,0.0,-1.4400000000000546
2023-01-27 12:00:00,82.7,1010.89,49.95,2.53,0.0,0.2300000000000182
2023-01-27 13:00:00,81.28,1012.16,57.23,4.88,0.0,1.2699999999999818
2023-01-27 14:00:00,76.82,1010.36,57.71,6.04,0.0,-1.7999999999999545
2023-01-27 15:00:00,74.19,1010.49,50.38,5.68,0.0,0.12999999999999545
2023-01-27 16:00:00,72.49,1011.3,54.82,2.77,0.0,0.8099999999999454
2023-01-27 17:00:00,65.93,1010.21,49.15,5.37,0.0,-1.0899999999999181
2023-01-27 18:00:00,62.97,1010.37,58.69,4.83,0.0,0.15999999999996817
2023-01-27 19:00:00,53.95,1012.1,49.92,3.9,0.0,1.7300000000000182
2023-01-27 20:00:00,51.46,1010.92,55.52,4.71,0.0,-1.1800000000000637
2023-01-27 21:00:00,48.37,1012.03,56.9,4.74,0.0,1.1100000000000136
2023-01-27 22:00:00,43.42,1011.52,58.17,4.47,0.0,-0.5099999999999909
2023-01-27 23:00:00,41.32,1011.53,51.36,4.4,0.0,0.009999999999990905
2023-01-28 00:00:00,43.92,1017.31,51.0,8.39,0.0,5.779999999999973
2023-01-28 01:00:00,43.24,1016.44,45.41,7.17,0.0,-0.8699999999998909
2023-01-28 02:00:00,47.0,1016.37,47.42,8.85,0.0,-0.07000000000005002
2023-01-28 03:00:00,49.0,1017.01,43.27,5.9,0.0,0.6399999999999864
2023-01-28 04:00:00,53.08,1016.78,51.11,8.58,0.0,-0.2300000000000182
2023-01-28 05:00:00,56.01,1017.52,47.64,6.64,0.0,0.7400000000000091
2023-01-28 06:00:00,62.71,1017.3,50.07,7.68,0.0,-0.22000000000002728
2023-01-28 07:00:00,65.93,1017.41,44.25,6.71,0.0,0.11000000000001364
2023-01-28 08:00:00,73.17,1017.78,49.33,5.81,0.0,0.37000000000000455
2023-01-28 09:00:00,78.76,1015.92,50.6,7.23,0.0,-1.8600000000000136
2023-01-28 10:00:00,80.77,1017.04,48.5,8.96,0.0,1.1200000000000045
2023-01-28 11:00:00,80.58,1017.77,48.04,8.45,0.0,0.7300000000000182
2023-01-28 12:00:00,84.16,1016.72,45.55,8.56,0.159,-1.0499999999999545
2023-01-28 13:00:00,83.51,1016.26,46.81,5.58,0.0,-0.4600000000000364
2023-01-28 14:00:00,80.82,1016.57,45.92,8.7,0.211,0.3100000000000591
2023-01-28 15:00:00,75.98,1016.97,49.27,7.62,0.167,0.39999999999997726
2023-01-28 16:00:00,73.93,1016.89,46.98,6.69,0.0,-0.08000000000004093
2023-01-28 17:00:00,68.03,1016.01,42.73,6.98,0.0,-0.8799999999999955
2023-01-28 18:00:00,62.16,1017.67,44.2,6.4,0.0,1.6599999999999682
2023-01-28 19:00:00,58.09,1016.39,49.5,8.29,0.0,-1.2799999999999727
2023-01-28 20:00:00,53.11,1016.77,43.52,7.6,0.0,0.37999999999999545
2023-01-28 21:00:00,48.83,1015.99,51.1,6.24,0.0,-0.7799999999999727
2023-01-28 22:00:00,44.63,1017.28,50.82,6.04,0.0,1.2899999999999636
2023-01-28 23:00:00,42.28,1017.16,47.69,7.29,0.0,-0.12000000000000455
2023-01-29 00:00:00,33.58,1015.56,51.3,6.94,0.0,-1.6000000000000227
2023-01-29 01:00:00,32.5,1015.11,44.58,7.56,0.0,-0.4499999999999318
2023-01-29 02:00:00,34.4,1015.96,48.97,7.02,0.0,0.8500000000000227
2023-01-29 03:00:00,40.58,1016.84,44.1,6.01,0.284,0.8799999999999955
2023-01-29 04:00:00,43.47,1016.39,49.79,5.85,0.0,-0.4500000000000455
2023-01-29 05:00:00,48.13,1015.07,46.84,6.13,0.0,-1.3199999999999363
2023-01-29 06:00:00,53.76,1016.16,47.54,5.14,0.0,1.0899999999999181
2023-01-29 07:00:00,57.55,1016.16,45.39,5.5,0.214,0.0
2023-01-29 08:00:00,63.29,1016.24,50.02,6.67,0.0,0.08000000000004093
2023-01-29 09:00:00,66.89,1015.53,52.18,5.82,0.0,-0.7100000000000364
2023-01-29 10:00:00,71.81,1015.32,48.24,6.93,0.0,-0.2099999999999227
2023-01-29 11:00:00,74.2,1015.59,51.73,6.07,0.0,0.2699999999999818
2023-01-29 12:00:00,73.09,1016.9,51.92,5.11,0.0,1.3099999999999454
2023-01-29 13:00:00,72.61,1015.8,47.65,8.26,0.0,-1.1000000000000227
2023-01-29 14:00:00,72.45,1016.6,48.64,5.55,0.0,0.8000000000000682
2023-01-29 15:00:00,67.24,1016.86,47.76,7.17,0.0,0.2599999999999909
2023-01-29 16:00:00,63.11,1016.53,47.34,7.01,0.0,-0.3300000000000409
2023-01-29 17:00:00,56.77,1016.64,42.28,7.29,0.069,0.11000000000001364
2023-01-29 18:00:00,54.11,1015.75,44.93,6.99,0.0,-0.8899999999999864
2023-01-29 19:00:00,49.47,1016.42,51.83,6.46,0.058,0.6699999999999591
2023-01-29 20:00:00,43.19,1015.11,48.5,6.95,0.0,-1.3099999999999454
2023-01-29 21:00:00,37.32,1015.92,48.2,5.49,0.0,0.8099999999999454
2023-01-29 22:00:00,35.58,1016.53,46.0,6.36,0.0,0.6100000000000136
2023-01-29 23:00:00,35.9,1016.78,45.77,8.63,0.0,0.25
2023-01-30 00:00:00,39.97,1010.71,56.59,4.42,0.0,-6.069999999999936
2023-01-30 01:00:00,41.41,1012.58,62.39,5.44,0.0,1.8700000000000045
2023-01-30 02:00:00,41.82,1011.08,65.36,5.23,0.0,-1.5
2023-01-30 03:00:00,44.87,1011.51,57.49,3.05,0.0,0.42999999999995
2023-01-30 04:00:00,50.03,1011.11,63.08,2.89,0.0,-0.39999999999997726
2023-01-30 05:00:00,53.64,1011.41,56.57,2.86,0.0,0.2999999999999545
2023-01-30 06:00:00,60.49,1011.48,61.95,2.57,0.0,0.07000000000005002
2023-01-30 07:00:00,64.29,1012.61,58.26,3.66,0.0,1.1299999999999955
2023-01-30 08:00:00,69.24,1011.89,56.53,2.21,0.0,-0.7200000000000273
2023-01-30 09:00:00,71.9,1012.03,64.97,5.08,0.0,0.13999999999998636
2023-01-30 10:00:00,74.71,1012.32,60.72,5.07,0.0,0.2900000000000773
2023-01-30 11:00:00,79.78,1012.31,59.86,4.94,0.0,-0.010000000000104592
2023-01-30 12:00:00,77.39,1011.42,62.27,2.66,0.0,-0.8899999999999864
2023-01-30 13:00:00,77.54,1012.25,63.02,2.31,0.0,0.8300000000000409
2023-01-30 14:00:00,74.64,1011.84,56.12,4.98,0.0,-0.40999999999996817
2023-01-30 15:00:00,72.23,1012.16,65.79,5.01,0.0,0.31999999999993634
2023-01-30 16:00:00,70.08,1010.9,62.91,5.52,0.0,-1.259999999999991
2023-01-30 17:00:00,66.32,1010.75,59.54,3.9,0.0,-0.14999999999997726
2023-01-30 18:00:00,58.41,1011.62,57.1,4.8,0.0,0.8700000000000045
2023-01-30 19:00:00,54.62,1012.11,56.73,3.58,0.0,0.4900000000000091
2023-01-30 20:00:00,50.62,1012.47,65.08,4.84,0.0,0.36000000000001364
2023-01-30 21:00:00,45.21,1011.94,57.67,4.29,0.0,-0.5299999999999727
2023-01-30 22:00:00,40.67,1011.59,57.19,5.49,0.0,-0.35000000000002274
2023-01-30 23:00:00,40.04,1010.64,63.58,2.86,0.0,-0.9500000000000455
2023-01-31 00:00:00,34.64,1013.63,41.63,4.54,0.0,2.990000000000009
2023-01-31 01:00:00,37.24,1013.19,45.11,1.76,0.0,-0.4399999999999409
2023-01-31 02:00:00,37.96,1013.24,43.79,5.09,0.0,0.049999999999954525
2023-01-31 03:00:00,40.24,1012.74,42.67,2.82,0.0,-0.5
2023-01-31 04:00:00,45.03,1012.63,45.79,2.56,0.0,-0.11000000000001364
2023-01-31 05:00:00,51.11,1013.45,49.4,5.43,0.0,0.82000000000005
2023-01-31 06:00:00,55.5,1013.25,43.51,4.17,0.0,-0.20000000000004547
2023-01-31 07:00:00,60.03,1013.98,43.08,4.23,0.0,0.7300000000000182
2023-01-31 08:00:00,66.43,1012.83,41.74,2.8,0.041,-1.1499999999999773
2023-01-31 09:00:00,68.49,1012.4,48.85,4.58,0.0,-0.43000000000006366
2023-01-31 10:00:00,74.1,1013.19,49.27,1.79,0.0,0.7900000000000773
2023-01-31 11:00:00,76.9,1013.73,41.58,4.03,0.0,0.5399999999999636
2023-01-31 12:00:00,77.64,1014.11,49.73,2.16,0.0,0.37999999999999545
2023-01-31 13:00:00,76.65,1013.82,41.91,5.3,0.0,-0.2899999999999636
2023-01-31 14:00:00,72.0,1013.18,50.48,2.56,0.0,-0.6400000000001
2023-01-31 15:00:00,70.17,1012.25,44.06,3.36,0.0,-0.92999999999995
2023-01-31 16:00:00,64.99,1013.04,43.8,4.97,0.0,0.7899999999999636
2023-01-31 17:00:00,60.33,1012.31,45.61,1.57,0.0,-0.7300000000000182
2023-01-31 18:00:00,54.18,1013.0,43.43,3.22,0.0,0.6900000000000546
2023-01-31 19:00:00,49.39,1012.55,48.79,2.15,0.0,-0.4500000000000455
2023-01-31 20:00:00,45.7,1012.26,49.47,4.18,0.0,-0.2899999999999636
2023-01-31 21:00:00,41.43,1012.27,43.47,3.97,0.128,0.009999999999990905
2023-01-31 22:00:00,37.67,1012.86,50.44,3.39,0.0,0.5900000000000318
2023-01-31 23:00:00,38.06,1012.84,45.56,4.82,0.248,-0.01999999999998181
2023-02-01 00:00:00,37.54,1015.53,63.74,4.92,0.0,2.689999999999941
