timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2025-04-09 21:00:00,39.29,1016.47,49.07,3.84,0.0,0.82000000000005
2025-04-09 22:00:00,34.5,1014.75,49.17,4.68,0.0,-1.7200000000000273
2025-04-09 23:00:00,35.72,1015.16,47.11,5.31,0.0,0.40999999999996817
2025-04-10 00:00:00,38.77,1014.67,49.33,5.11,0.0,-0.4900000000000091
2025-04-10 01:00:00,39.05,1015.45,41.46,4.89,0.0,0.7800000000000864
2025-04-10 02:00:00,38.94,1014.18,44.81,4.11,0.0,-1.2700000000000955
2025-04-10 03:00:00,42.45,1015.56,42.76,5.3,0.0,1.3799999999999955
2025-04-10 04:00:00,45.69,1015.37,42.66,6.38,0.0,-0.18999999999994088
2025-04-10 05:00:00,52.54,1014.5,42.18,4.25,0.0,-0.8700000000000045
2025-04-10 06:00:00,57.39,1014.15,46.11,2.99,0.0,-0.35000000000002274
2025-04-10 07:00:00,61.61,1013.95,40.42,3.65,0.0,-0.1999999999999318
2025-04-10 08:00:00,65.19,1015.19,47.9,5.31,0.192,1.240000000000009
2025-04-10 09:00:00,69.33,1014.27,46.6,6.09,0.0,-0.9200000000000728
2025-04-10 10:00:00,73.24,1014.27,45.36,4.52,0.0,0.0
2025-04-10 11:00:00,77.34,1014.28,49.47,5.0,0.0,0.009999999999990905
2025-04-10 12:00:00,77.63,1014.56,44.0,6.14,0.0,0.2799999999999727
2025-04-10 13:00:00,78.06,1013.73,42.8,5.1,0.0,-0.8299999999999272
2025-04-10 14:00:00,73.24,1014.17,42.8,6.33,0.0,0.4399999999999409
2025-04-10 15:00:00,70.36,1013.82,41.04,3.57,0.0,-0.34999999999990905
2025-04-10 16:00:00,65.31,1014.95,40.75,4.76,0.0,1.1299999999999955
2025-04-10 17:00:00,62.35,1015.27,46.74,6.74,0.0,0.31999999999993634
2025-04-10 18:00:00,56.47,1014.82,39.92,5.77,0.0,-0.4499999999999318
2025-04-10 19:00:00,50.85,1013.94,47.65,6.56,0.0,-0.8799999999999955
2025-04-10 20:00:00,46.42,1014.85,43.58,6.5,0.0,0.9099999999999682
2025-04-10 21:00:00,41.34,1015.01,42.67,6.76,0.0,0.15999999999996817
2025-04-10 22:00:00,40.04,1013.94,41.44,4.66,0.0,-1.0699999999999363
2025-04-10 23:00:00,38.86,1014.19,47.46,3.76,0.0,0.25
2025-04-11 00:00:00,34.28,1016.96,55.17,7.84,0.0,2.769999999999982
2025-04-11 01:00:00,35.59,1016.76,48.29,5.28,0.0,-0.20000000000004547
2025-04-11 02:00:00,36.69,1017.44,54.39,4.73,0.0,0.6800000000000637
2025-04-11 03:00:00,40.56,1017.51,52.51,6.51,0.0,0.06999999999993634
2025-04-11 04:00:00,42.63,1015.9,51.37,6.85,0.0,-1.6100000000000136
2025-04-11 05:00:00,48.59,1015.85,47.9,7.16,0.0,-0.049999999999954525
2025-04-11 06:00:00,55.11,1017.11,49.72,8.03,0.0,1.259999999999991
2025-04-11 07:00:00,59.09,1017.46,49.5,7.59,0.068,0.35000000000002274
2025-04-11 08:00:00,64.98,1016.66,50.12,4.39,0.0,-0.8000000000000682
2025-04-11 09:00:00,69.43,1016.06,54.31,5.97,0.0,-0.6000000000000227
2025-04-11 10:00:00,69.95,1017.36,49.1,5.74,0.0,1.3000000000000682
2025-04-11 11:00:00,73.3,1016.83,57.21,4.36,0.0,-0.5299999999999727
2025-04-11 12:00:00,75.31,1017.54,54.31,6.36,0.0,0.7099999999999227
2025-04-11 13:00:00,71.48,1016.19,56.25,7.81,0.0,-1.349999999999909
2025-04-11 14:00:00,71.52,1017.09,49.36,5.11,0.0,0.8999999999999773
2025-04-11 15:00:00,66.55,1016.88,57.72,5.26,0.0,-0.21000000000003638
2025-04-11 16:00:00,63.53,1017.38,53.99,5.44,0.0,0.5
2025-04-11 17:00:00,59.85,1016.91,54.03,5.97,0.0,-0.4700000000000273
2025-04-11 18:00:00,53.17,1016.36,49.31,6.62,0.0,-0.5499999999999545
2025-04-11 19:00:00,46.37,1017.32,52.07,4.85,0.0,0.9600000000000364
2025-04-11 20:00:00,41.49,1017.58,53.19,6.13,0.0,0.2599999999999909
2025-04-11 21:00:00,40.13,1016.85,55.88,4.38,0.0,-0.7300000000000182
2025-04-11 22:00:00,35.6,1016.62,55.06,7.38,0.0,-0.2300000000000182
2025-04-11 23:00:00,34.42,1015.77,51.72,6.47,0.0,-0.8500000000000227
2025-04-12 00:00:00,39.96,1013.95,35.06,8.37,0.0,-1.8199999999999363
2025-04-12 01:00:00,39.72,1013.11,34.96,5.95,0.0,-0.8400000000000318
2025-04-12 02:00:00,41.97,1012.96,35.35,5.54,0.0,-0.14999999999997726
2025-04-12 03:00:00,46.29,1014.21,36.88,6.57,0.0,1.25
2025-04-12 04:00:00,49.67,1014.23,37.57,5.65,0.0,0.01999999999998181
2025-04-12 05:00:00,53.9,1013.66,36.95,6.84,0.0,-0.57000000000005
2025-04-12 06:00:00,57.94,1012.47,37.37,8.2,0.0,-1.1899999999999409
2025-04-12 07:00:00,63.95,1013.46,40.91,6.21,0.0,0.9900000000000091
2025-04-12 08:00:00,68.91,1014.14,39.02,7.09,0.0,0.67999999999995
2025-04-12 09:00:00,75.03,1014.03,42.53,6.21,0.0,-0.11000000000001364
2025-04-12 10:00:00,77.73,1012.51,34.34,7.89,0.0,-1.5199999999999818
2025-04-12 11:00:00,79.96,1013.75,37.36,8.11,0.0,1.240000000000009
2025-04-12 12:00:00,79.18,1012.41,37.05,7.95,0.0,-1.3400000000000318
2025-04-12 13:00:00,78.33,1013.49,36.63,7.4,0.0,1.080000000000041
2025-04-12 14:00:00,78.54,1013.57,38.83,5.4,0.0,0.08000000000004093
2025-04-12 15:00:00,75.03,1013.95,40.35,7.27,0.0,0.37999999999999545
2025-04-12 16:00:00,68.86,1014.28,40.2,6.96,0.0,0.32999999999992724
2025-04-12 17:00:00,66.22,1014.13,39.86,6.15,0.0,-0.14999999999997726
2025-04-12 18:00:00,60.17,1012.92,36.3,6.39,0.0,-1.2100000000000364
2025-04-12 19:00:00,54.6,1013.68,42.01,5.02,0.0,0.7599999999999909
2025-04-12 20:00:00,48.79,1014.22,35.95,6.06,0.0,0.5400000000000773
2025-04-12 21:00:00,47.37,1012.57,38.07,6.93,0.0,-1.6499999999999773
2025-04-12 22:00:00,42.51,1013.26,41.37,8.73,0.0,0.6899999999999409
2025-04-12 23:00:00,41.51,1014.0,38.54,5.73,0.0,0.7400000000000091
2025-04-13 00:00:00,37.29,1014.35,53.2,4.11,0.0,0.35000000000002274
