timestamp,temperature,pressure,humidity,wind_speed,precipitation,pressure_change
2023-01-27 22:00:00,33.26,1011.59,65.04,6.91,0.0,-0.67999999999995
2023-01-27 23:00:00,31.64,1012.4,64.63,6.13,0.0,0.8099999999999454
2023-01-28 00:00:00,29.92,1011.63,64.95,4.77,0.0,-0.7699999999999818
2023-01-28 01:00:00,26.81,1012.31,61.48,5.82,0.0,0.67999999999995
2023-01-28 02:00:00,30.65,1011.05,64.16,4.69,0.0,-1.259999999999991
2023-01-28 03:00:00,32.49,1012.66,60.95,4.89,0.269,1.6100000000000136
2023-01-28 04:00:00,37.23,1012.07,68.09,4.7,0.0,-0.5899999999999181
2023-01-28 05:00:00,42.78,1011.98,65.86,2.41,0.0,-0.09000000000003183
2023-01-28 06:00:00,48.47,1012.04,65.7,5.42,0.0,0.05999999999994543
2023-01-28 07:00:00,53.11,1010.7,67.04,3.69,0.0,-1.3399999999999181
2023-01-28 08:00:00,59.92,1012.37,67.38,4.45,0.0,1.669999999999959
2023-01-28 09:00:00,63.78,1011.55,62.6,3.26,0.0,-0.82000000000005
2023-01-28 10:00:00,67.2,1012.41,62.98,3.29,0.0,0.8600000000000136
2023-01-28 11:00:00,65.42,1012.34,60.69,4.95,0.0,-0.06999999999993634
2023-01-28 12:00:00,67.17,1011.19,66.2,2.41,0.0,-1.1499999999999773
2023-01-28 13:00:00,66.4,1011.71,66.68,3.82,0.098,0.5199999999999818
2023-01-28 14:00:00,66.38,1012.18,63.39,4.25,0.0,0.4699999999999136
2023-01-28 15:00:00,60.51,1012.12,64.25,3.56,0.0,-0.05999999999994543
2023-01-28 16:00:00,59.88,1012.18,63.25,2.82,0.0,0.05999999999994543
2023-01-28 17:00:00,55.03,1010.83,70.04,4.08,0.0,-1.349999999999909
2023-01-28 18:00:00,49.37,1012.59,65.89,4.96,0.0,1.759999999999991
2023-01-28 19:00:00,40.97,1012.41,60.42,5.58,0.0,-0.18000000000006366
2023-01-28 20:00:00,36.69,1010.76,68.29,3.8,0.0,-1.6499999999999773
2023-01-28 21:00:00,34.83,1010.75,67.51,3.51,0.0,-0.009999999999990905
2023-01-28 22:00:00,29.89,1011.82,62.06,2.7,0.0,1.07000000000005
2023-01-28 23:00:00,28.03,1011.62,65.91,4.6,0.0,-0.20000000000004547
2023-01-29 00:00:00,25.11,1015.1,61.79,7.55,0.0,3.480000000000018
2023-01-29 01:00:00,28.59,1014.19,57.51,4.15,0.0,-0.9099999999999682
2023-01-29 02:00:00,29.57,1015.99,59.73,3.9,0.0,1.7999999999999545
2023-01-29 03:00:00,32.64,1016.02,61.91,4.04,0.0,0.029999999999972715
2023-01-29 04:00:00,37.22,1014.77,56.09,5.45,0.0,-1.25
2023-01-29 05:00:00,42.7,1014.19,60.0,6.63,0.0,-0.5799999999999272
2023-01-29 06:00:00,47.26,1014.53,56.34,6.75,0.0,0.33999999999991815
2023-01-29 07:00:00,51.83,1015.26,61.06,7.22,0.0,0.7300000000000182
2023-01-29 08:00:00,55.86,1014.29,62.75,5.82,0.0,-0.9700000000000273
2023-01-29 09:00:00,59.68,1015.09,62.01,4.86,0.0,0.8000000000000682
2023-01-29 10:00:00,63.1,1014.97,64.19,5.62,0.0,-0.12000000000000455
2023-01-29 11:00:00,67.18,1015.99,60.04,4.93,0.075,1.0199999999999818
2023-01-29 12:00:00,68.52,1014.83,60.44,4.37,0.0,-1.1599999999999682
2023-01-29 13:00:00,67.33,1015.85,62.99,4.62,0.0,1.0199999999999818
2023-01-29 14:00:00,63.57,1016.0,62.21,5.5,0.0,0.14999999999997726
2023-01-29 15:00:00,59.07,1014.45,56.91,5.05,0.0,-1.5499999999999545
2023-01-29 16:00:00,57.42,1015.02,63.93,5.39,0.0,0.5699999999999363
2023-01-29 17:00:00,53.68,1014.46,61.17,7.14,0.0,-0.5599999999999454
2023-01-29 18:00:00,46.64,1014.77,57.19,4.7,0.0,0.30999999999994543
2023-01-29 19:00:00,42.46,1015.76,56.53,6.64,0.0,0.9900000000000091
2023-01-29 20:00:00,38.26,1014.33,55.44,7.18,0.0,-1.42999999999995
2023-01-29 21:00:00,30.6,1015.67,62.45,6.35,0.0,1.3399999999999181
2023-01-29 22:00:00,29.26,1015.13,63.47,5.94,0.0,-0.5399999999999636
2023-01-29 23:00:00,27.37,1015.59,63.71,3.97,0.0,0.4600000000000364
2023-01-30 00:00:00,28.31,1010.06,54.85,3.41,0.0,-5.530000000000086
2023-01-30 01:00:00,28.53,1011.4,63.36,3.54,0.029,1.3400000000000318
2023-01-30 02:00:00,28.65,1010.38,54.0,4.94,0.0,-1.0199999999999818
2023-01-30 03:00:00,31.84,1010.69,59.24,4.07,0.0,0.3100000000000591
2023-01-30 04:00:00,38.7,1011.24,55.95,3.84,0.0,0.5499999999999545
2023-01-30 05:00:00,43.22,1010.92,55.3,5.7,0.0,-0.32000000000005
2023-01-30 06:00:00,46.3,1010.94,60.01,3.24,0.0,0.020000000000095497
2023-01-30 07:00:00,50.61,1011.92,59.7,3.46,0.0,0.9799999999999045
2023-01-30 08:00:00,55.64,1011.51,56.63,5.46,0.0,-0.40999999999996817
2023-01-30 09:00:00,61.42,1010.37,59.88,5.46,0.0,-1.1399999999999864
2023-01-30 10:00:00,64.42,1010.86,59.52,3.76,0.0,0.4900000000000091
2023-01-30 11:00:00,66.28,1011.29,55.6,6.26,0.0,0.42999999999995
2023-01-30 12:00:00,66.3,1011.93,57.21,5.25,0.2,0.6399999999999864
2023-01-30 13:00:00,66.24,1011.1,55.09,3.3,0.214,-0.8299999999999272
2023-01-30 14:00:00,64.64,1010.25,57.92,4.31,0.0,-0.8500000000000227
2023-01-30 15:00:00,60.14,1010.93,53.68,5.48,0.0,0.67999999999995
2023-01-30 16:00:00,57.47,1010.73,61.19,5.39,0.0,-0.1999999999999318
2023-01-30 17:00:00,50.43,1010.12,59.14,5.67,0.0,-0.6100000000000136
2023-01-30 18:00:00,47.02,1011.57,53.48,2.46,0.0,1.4500000000000455
2023-01-30 19:00:00,40.63,1011.59,54.77,5.43,0.0,0.01999999999998181
2023-01-30 20:00:00,35.2,1011.51,57.64,5.89,0.0,-0.08000000000004093
2023-01-30 21:00:00,33.95,1010.25,59.7,3.9,0.0,-1.259999999999991
2023-01-30 22:00:00,28.21,1010.95,53.57,4.27,0.0,0.7000000000000455
2023-01-30 23:00:00,28.64,1011.48,59.49,6.11,0.282,0.5299999999999727
2023-01-31 00:00:00,29.15,1014.82,48.98,5.13,0.0,3.340000000000032
2023-01-31 01:00:00,30.31,1014.97,48.62,4.44,0.122,0.14999999999997726
2023-01-31 02:00:00,30.07,1015.23,51.12,3.54,0.0,0.2599999999999909
2023-01-31 03:00:00,34.97,1014.02,47.37,4.93,0.0,-1.2100000000000364
2023-01-31 04:00:00,39.98,1014.81,51.03,3.33,0.0,0.7899999999999636
2023-01-31 05:00:00,44.74,1014.25,49.49,4.26,0.0,-0.5599999999999454
2023-01-31 06:00:00,46.4,1014.09,54.2,5.04,0.0,-0.15999999999996817
2023-01-31 07:00:00,54.72,1013.9,47.29,3.43,0.0,-0.19000000000005457
2023-01-31 08:00:00,58.15,1014.52,53.58,5.68,0.0,0.6200000000000045
2023-01-31 09:00:00,62.13,1014.43,53.96,6.92,0.0,-0.09000000000003183
2023-01-31 10:00:00,63.71,1014.16,53.87,4.05,0.0,-0.2699999999999818
2023-01-31 11:00:00,67.64,1014.52,46.77,5.96,0.0,0.36000000000001364
2023-01-31 12:00:00,66.53,1014.28,45.75,4.77,0.0,-0.2400000000000091
2023-01-31 13:00:00,67.7,1014.78,49.66,6.4,0.039,0.5
2023-01-31 14:00:00,67.28,1015.21,45.91,5.5,0.0,0.43000000000006366
2023-01-31 15:00:00,64.2,1015.39,49.22,5.61,0.0,0.17999999999994998
2023-01-31 16:00:00,59.79,1014.31,50.91,3.29,0.0,-1.080000000000041
2023-01-31 17:00:00,51.88,1015.36,49.97,5.68,0.0,1.0500000000000682
2023-01-31 18:00:00,49.32,1014.31,52.68,5.25,0.0,-1.0500000000000682
2023-01-31 19:00:00,42.84,1014.4,50.26,4.91,0.0,0.09000000000003183
2023-01-31 20:00:00,39.99,1013.51,49.13,6.83,0.0,-0.8899999999999864
2023-01-31 21:00:00,32.78,1013.67,52.22,4.63,0.0,0.15999999999996817
2023-01-31 22:00:00,30.84,1014.52,45.94,3.81,0.0,0.8500000000000227
2023-01-31 23:00:00,29.77,1015.24,54.38,4.75,0.0,0.7200000000000273
2023-02-01 00:00:00,30.27,1015.29,53.32,6.46,0.0,0.049999999999954525
2023-02-01 01:00:00,32.33,1015.5,52.66,7.11,0.0,0.21000000000003638
2023-02-01 02:00:00,32.71,1015.1,52.3,6.28,0.0,-0.39999999999997726
2023-02-01 03:00:00,37.9,1015.66,54.03,5.27,0.0,0.5599999999999454
2023-02-01 04:00:00,41.67,1015.74,51.67,6.8,0.0,0.08000000000004093
2023-02-01 05:00:00,44.27,1015.2,49.49,4.73,0.0,-0.5399999999999636
2023-02-01 06:00:00,50.92,1014.1,47.69,5.03,0.0,-1.1000000000000227
2023-02-01 07:00:00,54.37,1015.69,45.94,5.16,0.0,1.5900000000000318
2023-02-01 08:00:00,59.22,1015.1,51.71,5.42,0.0,-0.5900000000000318
2023-02-01 09:00:00,64.59,1014.77,48.74,7.81,0.0,-0.3300000000000409
2023-02-01 10:00:00,66.72,1015.67,54.19,4.31,0.0,0.8999999999999773
2023-02-01 11:00:00,71.17,1014.11,48.85,4.59,0.0,-1.5599999999999454
2023-02-01 12:00:00,71.15,1014.63,48.01,5.48,0.208,0.5199999999999818
2023-02-01 13:00:00,68.73,1014.03,52.88,5.77,0.0,-0.6000000000000227
2023-02-01 14:00:00,67.5,1015.26,53.69,7.01,0.0,1.2300000000000182
2023-02-01 15:00:00,65.2,1014.16,49.11,6.74,0.0,-1.1000000000000227
2023-02-01 16:00:00,59.62,1015.23,49.7,6.57,0.0,1.07000000000005
2023-02-01 17:00:00,55.68,1015.26,51.52,4.45,0.0,0.029999999999972715
2023-02-01 18:00:00,51.31,1014.4,53.69,6.0,0.0,-0.8600000000000136
2023-02-01 19:00:00,46.06,1014.03,54.75,6.78,0.0,-0.37000000000000455
2023-02-01 20:00:00,41.43,1014.6,46.26,5.66,0.0,0.57000000000005
2023-02-01 21:00:00,34.61,1014.76,45.87,5.05,0.0,0.15999999999996817
2023-02-01 22:00:00,34.15,1014.76,55.14,7.49,0.0,0.0
2023-02-01 23:00:00,31.86,1014.81,50.55,6.06,0.161,0.049999999999954525
2023-02-02 00:00:00,32.24,1009.99,62.11,8.17,0.0,-4.819999999999936
2023-02-02 01:00:00,36.65,1011.29,64.56,6.37,0.0,1.2999999999999545
2023-02-02 02:00:00,38.59,1011.5,69.04,5.81,0.0,0.21000000000003638
2023-02-02 03:00:00,40.75,1011.49,64.96,6.97,0.0,-0.009999999999990905
2023-02-02 04:00:00,43.9,1011.81,60.59,8.44,0.0,0.31999999999993634
2023-02-02 05:00:00,50.94,1010.27,67.3,6.25,0.0,-1.5399999999999636
2023-02-02 06:00:00,52.75,1010.1,60.48,8.22,0.0,-0.16999999999995907
2023-02-02 07:00:00,60.6,1011.43,63.3,6.96,0.224,1.3299999999999272
2023-02-02 08:00:00,65.77,1010.02,65.29,8.5,0.0,-1.4099999999999682
2023-02-02 09:00:00,69.87,1011.56,66.33,7.04,0.0,1.5399999999999636
2023-02-02 10:00:00,72.38,1011.34,63.59,8.33,0.0,-0.2199999999999136
2023-02-02 11:00:00,73.95,1010.25,61.34,5.57,0.0,-1.0900000000000318
2023-02-02 12:00:00,74.06,1010.43,60.1,7.61,0.0,0.17999999999994998
2023-02-02 13:00:00,71.58,1010.54,64.81,5.13,0.222,0.11000000000001364
2023-02-02 14:00:00,70.73,1011.19,62.84,5.45,0.0,0.650000000000091
2023-02-02 15:00:00,69.39,1011.49,68.35,6.82,0.0,0.2999999999999545
2023-02-02 16:00:00,65.94,1011.14,67.51,7.72,0.0,-0.35000000000002274
2023-02-02 17:00:00,60.95,1010.44,59.95,6.02,0.0,-0.6999999999999318
2023-02-02 18:00:00,52.54,1010.24,66.65,7.04,0.0,-0.20000000000004547
2023-02-02 19:00:00,50.21,1010.52,59.59,5.85,0.0,0.2799999999999727
2023-02-02 20:00:00,43.03,1010.56,62.47,8.09,0.0,0.03999999999996362
2023-02-02 21:00:00,38.97,1011.69,67.6,5.46,0.0,1.1300000000001091
2023-02-02 22:00:00,38.57,1010.66,65.28,6.42,0.0,-1.0300000000000864
2023-02-02 23:00:00,33.3,1010.6,61.3,7.14,0.0,-0.05999999999994543
2023-02-03 00:00:00,28.35,1013.15,50.05,5.48,0.0,2.5499999999999545
2023-02-03 01:00:00,29.66,1013.91,47.57,5.18,0.0,0.7599999999999909
2023-02-03 02:00:00,30.43,1014.21,50.42,8.3,0.0,0.3000000000000682
2023-02-03 03:00:00,34.37,1012.59,54.98,6.11,0.0,-1.6200000000000045
2023-02-03 04:00:00,36.95,1012.81,45.57,5.15,0.0,0.2199999999999136
2023-02-03 05:00:00,42.42,1013.17,47.04,6.81,0.0,0.36000000000001364
2023-02-03 06:00:00,48.09,1012.68,50.08,5.86,0.0,-0.4900000000000091
2023-02-03 07:00:00,54.13,1013.72,50.1,7.55,0.0,1.0400000000000773
2023-02-03 08:00:00,55.85,1012.57,52.43,6.88,0.0,-1.1499999999999773
2023-02-03 09:00:00,60.79,1013.93,54.74,4.43,0.0,1.3599999999999
2023-02-03 10:00:00,63.97,1013.48,50.49,8.25,0.0,-0.4499999999999318
2023-02-03 11:00:00,66.09,1013.35,54.98,8.17,0.0,-0.12999999999999545
2023-02-03 12:00:00,67.2,1013.17,47.25,6.87,0.0,-0.18000000000006366
2023-02-03 13:00:00,65.27,1014.2,49.44,6.49,0.0,1.0300000000000864
2023-02-03 14:00:00,64.47,1013.13,47.37,6.41,0.0,-1.07000000000005
2023-02-03 15:00:00,61.51,1013.83,49.4,5.05,0.0,0.7000000000000455
2023-02-03 16:00:00,56.1,1013.27,53.86,7.53,0.0,-0.5600000000000591
2023-02-03 17:00:00,52.9,1014.43,47.1,6.59,0.0,1.1599999999999682
2023-02-03 18:00:00,47.08,1012.8,45.81,8.15,0.0,-1.6299999999999955
2023-02-03 19:00:00,43.69,1014.07,54.08,7.39,0.0,1.2700000000000955
2023-02-03 20:00:00,36.04,1013.04,53.49,7.18,0.0,-1.0300000000000864
2023-02-03 21:00:00,31.48,1013.87,53.54,5.2,0.279,0.8300000000000409
2023-02-03 22:00:00,29.83,1014.09,51.6,5.54,0.116,0.22000000000002728
2023-02-03 23:00:00,26.22,1013.08,49.9,7.14,0.0,-1.009999999999991
2023-02-04 00:00:00,28.74,1012.29,54.48,3.02,0.0,-0.7900000000000773
2023-02-04 01:00:00,30.68,1013.0,52.49,2.84,0.0,0.7100000000000364
2023-02-04 02:00:00,29.43,1013.44,51.48,3.16,0.0,0.44000000000005457
2023-02-04 03:00:00,36.14,1012.44,50.43,2.09,0.0,-1.0
2023-02-04 04:00:00,38.59,1013.56,51.82,5.12,0.0,1.1199999999998909
2023-02-04 05:00:00,44.94,1013.24,52.81,2.68,0.0,-0.31999999999993634
2023-02-04 06:00:00,48.24,1013.63,49.55,3.6,0.0,0.38999999999998636
2023-02-04 07:00:00,54.5,1012.12,50.41,3.21,0.0,-1.509999999999991
2023-02-04 08:00:00,56.49,1013.65,58.51,2.89,0.0,1.5299999999999727
2023-02-04 09:00:00,63.56,1013.66,56.82,1.99,0.0,0.009999999999990905
2023-02-04 10:00:00,64.15,1013.72,54.99,4.61,0.0,0.06000000000005912
2023-02-04 11:00:00,66.09,1014.01,54.25,4.54,0.0,0.2899999999999636
2023-02-04 12:00:00,66.86,1012.21,53.33,3.87,0.0,-1.7999999999999545
2023-02-04 13:00:00,67.4,1012.18,50.63,1.53,0.0,-0.030000000000086402
2023-02-04 14:00:00,64.99,1013.01,53.0,2.73,0.0,0.8300000000000409
2023-02-04 15:00:00,60.59,1013.54,58.74,2.84,0.0,0.5299999999999727
2023-02-04 16:00:00,58.35,1013.04,57.28,2.18,0.0,-0.5
2023-02-04 17:00:00,53.91,1012.42,59.18,3.48,0.0,-0.6200000000000045
2023-02-04 18:00:00,48.56,1013.08,49.82,3.2,0.0,0.6600000000000819
2023-02-04 19:00:00,43.76,1012.38,56.15,3.73,0.0,-0.7000000000000455
2023-02-04 20:00:00,38.06,1012.79,56.42,2.05,0.0,0.40999999999996817
2023-02-04 21:00:00,34.11,1013.2,55.47,4.4,0.0,0.41000000000008185
2023-02-04 22:00:00,31.09,1013.63,55.26,2.78,0.0,0.42999999999995
2023-02-04 23:00:00,28.81,1013.67,56.57,3.61,0.036,0.03999999999996362
2023-02-05 00:00:00,27.33,1012.58,62.66,3.65,0.0,-1.0899999999999181
2023-02-05 01:00:00,27.94,1012.49,64.59,5.19,0.0,-0.09000000000003183
2023-02-05 02:00:00,29.16,1013.92,67.92,5.56,0.0,1.42999999999995
2023-02-05 03:00:00,29.84,1012.43,69.97,6.33,0.0,-1.490000000000009
2023-02-05 04:00:00,36.86,1013.2,61.62,4.48,0.0,0.7700000000000955
2023-02-05 05:00:00,39.06,1013.0,69.01,2.75,0.0,-0.20000000000004547
2023-02-05 06:00:00,45.38,1013.25,67.77,4.62,0.0,0.25
2023-02-05 07:00:00,51.63,1012.53,66.93,6.36,0.0,-0.7200000000000273
2023-02-05 08:00:00,53.9,1012.92,61.31,5.15,0.0,0.38999999999998636
2023-02-05 09:00:00,59.7,1013.45,69.26,5.09,0.176,0.5300000000000864
2023-02-05 10:00:00,62.84,1013.47,67.62,5.95,0.048,0.01999999999998181
2023-02-05 11:00:00,66.07,1014.05,62.57,2.53,0.0,0.5799999999999272
2023-02-05 12:00:00,64.35,1013.65,62.04,5.9,0.0,-0.39999999999997726
2023-02-05 13:00:00,64.26,1013.91,66.71,3.75,0.0,0.2599999999999909
2023-02-05 14:00:00,62.54,1013.19,71.03,3.21,0.0,-0.7199999999999136
2023-02-05 15:00:00,58.16,1013.79,61.13,3.37,0.0,0.599999999999909
2023-02-05 16:00:00,55.31,1013.44,65.84,4.95,0.188,-0.34999999999990905
2023-02-05 17:00:00,49.1,1013.15,70.18,3.82,0.0,-0.2900000000000773
2023-02-05 18:00:00,46.37,1012.53,69.04,6.07,0.0,-0.6200000000000045
2023-02-05 19:00:00,41.72,1013.97,70.13,3.27,0.0,1.4400000000000546
2023-02-05 20:00:00,34.68,1012.43,61.22,4.2,0.0,-1.5400000000000773
2023-02-05 21:00:00,32.71,1012.69,65.58,2.66,0.0,0.2600000000001046
2023-02-05 22:00:00,27.08,1012.87,64.84,2.89,0.0,0.17999999999994998
2023-02-05 23:00:00,26.6,1014.02,65.61,4.7,0.234,1.1499999999999773
2023-02-06 00:00:00,36.57,1013.35,47.85,4.05,0.0,-0.6699999999999591
2023-02-06 01:00:00,35.02,1014.43,51.74,6.53,0.0,1.0799999999999272
2023-02-06 02:00:00,39.55,1013.13,53.59,6.69,0.0,-1.2999999999999545
2023-02-06 03:00:00,42.74,1013.61,53.4,4.53,0.0,0.4800000000000182
2023-02-06 04:00:00,44.13,1013.64,45.17,3.67,0.0,0.029999999999972715
2023-02-06 05:00:00,51.74,1013.94,54.07,6.94,0.0,0.3000000000000682
2023-02-06 06:00:00,53.47,1013.66,53.83,4.45,0.0,-0.2800000000000864
2023-02-06 07:00:00,61.1,1014.07,49.82,5.41,0.0,0.41000000000008185
2023-02-06 08:00:00,63.16,1013.66,47.83,5.54,0.211,-0.41000000000008185
2023-02-06 09:00:00,69.82,1013.78,50.66,5.42,0.014,0.12000000000000455
2023-02-06 10:00:00,74.15,1013.65,52.48,6.03,0.0,-0.12999999999999545
2023-02-06 11:00:00,72.89,1013.14,48.92,4.08,0.0,-0.5099999999999909
2023-02-06 12:00:00,76.3,1013.88,50.13,5.33,0.0,0.7400000000000091
2023-02-06 13:00:00,75.1,1014.1,48.74,3.87,0.0,0.22000000000002728
2023-02-06 14:00:00,73.11,1013.84,45.01,5.55,0.0,-0.2599999999999909
2023-02-06 15:00:00,68.26,1013.09,47.9,4.53,0.0,-0.75
2023-02-06 16:00:00,64.47,1013.86,49.2,4.44,0.0,0.7699999999999818
2023-02-06 17:00:00,61.55,1013.45,51.44,5.89,0.0,-0.40999999999996817
2023-02-06 18:00:00,53.66,1012.94,52.17,5.29,0.264,-0.5099999999999909
2023-02-06 19:00:00,48.48,1014.5,47.41,4.1,0.0,1.5599999999999454
2023-02-06 20:00:00,44.61,1012.99,45.81,6.5,0.0,-1.509999999999991
2023-02-06 21:00:00,39.28,1014.86,49.16,3.64,0.0,1.8700000000000045
2023-02-06 22:00:00,38.79,1013.41,50.8,6.8,0.168,-1.4500000000000455
2023-02-06 23:00:00,37.21,1013.64,44.38,7.03,0.0,0.2300000000000182
2023-02-07 00:00:00,26.72,1015.01,58.25,8.25,0.0,1.3700000000000045
2023-02-07 01:00:00,26.02,1014.51,65.63,7.88,0.0,-0.5
2023-02-07 02:00:00,30.2,1014.27,67.73,5.7,0.0,-0.2400000000000091
2023-02-07 03:00:00,31.99,1015.04,66.17,5.61,0.0,0.7699999999999818
2023-02-07 04:00:00,36.74,1014.93,61.48,7.59,0.0,-0.11000000000001364
2023-02-07 05:00:00,42.71,1014.88,66.56,8.02,0.0,-0.049999999999954525
2023-02-07 06:00:00,46.73,1013.92,59.53,7.37,0.0,-0.9600000000000364
2023-02-07 07:00:00,52.79,1015.16,59.13,7.21,0.0,1.240000000000009
2023-02-07 08:00:00,55.44,1014.01,63.46,6.27,0.0,-1.1499999999999773
2023-02-07 09:00:00,62.77,1014.01,58.72,7.03,0.0,0.0
2023-02-07 10:00:00,63.78,1014.65,59.2,7.88,0.0,0.6399999999999864
2023-02-07 11:00:00,67.92,1014.57,66.56,9.11,0.0,-0.07999999999992724
2023-02-07 12:00:00,68.5,1013.5,67.8,6.63,0.0,-1.07000000000005
2023-02-07 13:00:00,66.9,1013.4,60.62,7.38,0.0,-0.10000000000002274
2023-02-07 14:00:00,64.35,1013.61,64.67,7.59,0.0,0.21000000000003638
2023-02-07 15:00:00,63.37,1013.35,62.13,8.2,0.0,-0.2599999999999909
2023-02-07 16:00:00,57.9,1013.74,66.68,6.25,0.0,0.38999999999998636
2023-02-07 17:00:00,50.94,1013.64,65.56,7.71,0.0,-0.10000000000002274
2023-02-07 18:00:00,47.99,1013.93,66.64,6.15,0.0,0.2899999999999636
2023-02-07 19:00:00,43.37,1014.76,68.15,6.14,0.0,0.8300000000000409
2023-02-07 20:00:00,36.42,1014.23,66.49,5.47,0.0,-0.5299999999999727
2023-02-07 21:00:00,34.69,1014.78,60.37,8.1,0.0,0.5499999999999545
2023-02-07 22:00:00,30.73,1013.71,64.66,7.41,0.0,-1.0699999999999363
2023-02-07 23:00:00,28.81,1015.07,63.6,6.76,0.0,1.3600000000000136
2023-02-08 00:00:00,26.76,1009.69,63.56,3.14,0.0,-5.3799999999999955
2023-02-08 01:00:00,26.05,1010.95,67.18,5.66,0.0,1.259999999999991
2023-02-08 02:00:00,30.4,1009.35,59.13,3.77,0.0,-1.6000000000000227
2023-02-08 03:00:00,32.64,1009.66,60.07,6.67,0.0,0.30999999999994543
2023-02-08 04:00:00,37.14,1010.95,64.97,5.0,0.0,1.2900000000000773
2023-02-08 05:00:00,39.39,1009.82,61.02,3.76,0.0,-1.1299999999999955
2023-02-08 06:00:00,46.73,1010.43,67.95,4.86,0.0,0.6099999999999
2023-02-08 07:00:00,51.48,1009.54,65.82,4.86,0.0,-0.8899999999999864
2023-02-08 08:00:00,55.29,1010.64,68.33,5.94,0.0,1.1000000000000227
2023-02-08 09:00:00,60.76,1010.91,60.08,6.07,0.0,0.2699999999999818
2023-02-08 10:00:00,62.93,1009.21,67.11,3.15,0.0,-1.6999999999999318
2023-02-08 11:00:00,65.41,1010.51,61.42,6.14,0.0,1.2999999999999545
2023-02-08 12:00:00,67.53,1010.54,59.99,4.13,0.0,0.029999999999972715
2023-02-08 13:00:00,65.0,1009.21,65.77,5.6,0.0,-1.3299999999999272
2023-02-08 14:00:00,63.0,1009.16,65.24,4.17,0.0,-0.05000000000006821
2023-02-08 15:00:00,59.16,1009.3,60.25,4.11,0.0,0.13999999999998636
2023-02-08 16:00:00,56.37,1011.08,58.88,5.98,0.0,1.7800000000000864
2023-02-08 17:00:00,52.95,1010.39,60.81,3.98,0.0,-0.6900000000000546
2023-02-08 18:00:00,45.52,1010.96,61.14,3.66,0.0,0.57000000000005
2023-02-08 19:00:00,39.54,1010.12,65.35,5.18,0.0,-0.8400000000000318
2023-02-08 20:00:00,37.55,1009.47,60.93,3.19,0.0,-0.6499999999999773
2023-02-08 21:00:00,32.33,1009.62,65.38,4.28,0.0,0.14999999999997726
2023-02-08 22:00:00,29.52,1009.16,63.4,4.98,0.0,-0.4600000000000364
2023-02-08 23:00:00,26.7,1009.69,58.75,4.35,0.0,0.5300000000000864
2023-02-09 00:00:00,35.72,1009.46,61.0,5.4,0.0,-0.2300000000000182
2023-02-09 01:00:00,34.73,1009.83,63.99,7.78,0.0,0.37000000000000455
2023-02-09 02:00:00,39.43,1010.88,60.42,5.56,0.0,1.0499999999999545
2023-02-09 03:00:00,41.06,1009.51,59.97,6.95,0.0,-1.3700000000000045
2023-02-09 04:00:00,46.4,1010.59,64.27,7.78,0.0,1.080000000000041
2023-02-09 05:00:00,50.12,1009.91,61.94,5.4,0.0,-0.6800000000000637
2023-02-09 06:00:00,55.86,1009.07,59.6,7.46,0.0,-0.8399999999999181
2023-02-09 07:00:00,58.14,1009.05,65.08,7.15,0.0,-0.020000000000095497
2023-02-09 08:00:00,65.54,1010.42,59.79,7.88,0.0,1.3700000000000045
2023-02-09 09:00:00,69.95,1008.92,57.56,6.99,0.0,-1.5
2023-02-09 10:00:00,73.23,1009.29,58.41,7.94,0.0,0.37000000000000455
2023-02-09 11:00:00,72.89,1010.58,60.26,5.34,0.0,1.2900000000000773
2023-02-09 12:00:00,76.22,1010.05,62.46,5.54,0.0,-0.5300000000000864
2023-02-09 13:00:00,72.68,1009.15,65.76,8.38,0.0,-0.8999999999999773
2023-02-09 14:00:00,73.19,1010.86,60.19,5.53,0.0,1.7100000000000364
2023-02-09 15:00:00,68.15,1010.09,59.68,4.69,0.0,-0.7699999999999818
2023-02-09 16:00:00,64.4,1010.62,66.22,8.48,0.0,0.5299999999999727
2023-02-09 17:00:00,60.59,1009.72,62.38,7.01,0.285,-0.8999999999999773
2023-02-09 18:00:00,54.75,1009.59,59.46,6.43,0.0,-0.12999999999999545
2023-02-09 19:00:00,48.75,1008.99,61.22,6.3,0.0,-0.6000000000000227
2023-02-09 20:00:00,44.53,1009.87,59.42,6.61,0.0,0.8799999999999955
2023-02-09 21:00:00,41.62,1009.97,62.23,5.1,0.0,0.10000000000002274
2023-02-09 22:00:00,38.46,1010.91,58.16,6.99,0.0,0.9399999999999409
2023-02-09 23:00:00,36.34,1008.97,65.59,5.08,0.0,-1.9399999999999409
2023-02-10 00:00:00,30.6,1012.11,51.81,6.17,0.0,3.1399999999999864
2023-02-10 01:00:00,31.54,1012.61,53.69,2.45,0.0,0.5
2023-02-10 02:00:00,32.26,1012.57,56.49,2.71,0.0,-0.03999999999996362
2023-02-10 03:00:00,38.34,1012.97,56.14,4.0,0.0,0.39999999999997726
2023-02-10 04:00:00,42.31,1012.64,57.05,4.73,0.0,-0.3300000000000409
2023-02-10 05:00:00,48.24,1011.62,50.73,5.83,0.0,-1.0199999999999818
2023-02-10 06:00:00,53.16,1012.3,56.86,5.41,0.0,0.67999999999995
2023-02-10 07:00:00,57.62,1011.35,54.3,4.47,0.0,-0.9499999999999318
2023-02-10 08:00:00,60.25,1012.11,54.71,5.16,0.0,0.7599999999999909
